"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","Filename","Appendage","Variable"
0.8913044,1.062617,1.240378,1.418294,1.591157,1.757214,1.916428,2.067486,2.212727,2.352518,2.48681,2.613293,2.727754,2.82688,2.905714,2.959699,2.98457,2.980539,2.951581,2.904021,2.847363,2.788798,2.730996,2.669788,2.600358,2.529304,2.465199,2.417987,2.392476,2.392775,2.421966,2.479877,2.565901,2.674465,2.798329,2.928241,3.049014,3.144346,3.196698,3.189265,3.105769,2.937333,2.692059,2.383677,2.029223,1.639234,1.223341,0.7860134,0.3241513,-0.1630398,-0.6719607,-1.192885,-1.718244,-2.235704,-2.730443,-3.194208,-3.625615,-4.028491,-4.4059,-4.762515,-5.101505,-5.419746,-5.710127,-5.963739,-6.173059,-6.338206,-6.466295,-6.527855,-6.404725,-6.272672,-6.054812,-5.89726,-5.716046,-5.511123,-5.28748,-5.048935,-4.798462,-4.53884,-4.275633,-4.113281,-3.935467,-3.738452,-3.525518,-3.296976,-3.06804,-2.830403,-2.582126,-2.321689,-2.047902,-1.761601,-1.471568,-1.195682,-0.9550455,-0.738846,-0.5870284,-0.5001009,-0.4654486,-0.4697263,-0.5064918,-0.7115323,-0.8062076,"nal res","e/sal","StressAPTotal"
0.8455847,0.9629511,1.089622,1.226837,1.377744,1.542066,1.718885,1.907968,2.105876,2.310051,2.518117,2.725126,2.925654,3.113159,3.28036,3.424525,3.542762,3.632956,3.695107,3.727524,3.730979,3.707722,3.658523,3.587911,3.502045,3.408273,3.316196,3.233331,3.164048,3.108479,3.062169,3.021215,2.98452,2.949296,2.914881,2.884638,2.864512,2.862442,2.879131,2.90586,2.934606,2.955725,2.958917,2.934472,2.871663,2.765905,2.615294,2.418331,2.17868,1.903346,1.601048,1.282558,0.9543262,0.6218836,0.2905854,-0.0374089,-0.3600071,-0.6751396,-0.9805471,-1.271672,-1.545177,-1.797876,-2.021558,-2.207853,-2.223025,-2.323311,-2.397935,-2.462377,-2.527114,-2.591739,-2.652935,-2.574718,-2.452357,-2.323092,-2.189903,-2.055872,-1.918448,-1.789804,-1.665502,-1.59453,-1.616488,-1.641063,-1.658592,-1.660509,-1.640658,-1.596302,-1.52705,-1.434753,-1.324757,-1.183408,-1.042138,-0.9008416,-0.7584723,-0.6140891,-0.4673747,-0.3214696,-0.1833137,-0.06149615,0.03395344,0.1462576,0.1816569,"nal res","e/sal","StressAPTotal"
1.422948,1.575641,1.732817,1.894549,2.059369,2.224783,2.389432,2.551529,2.707369,2.8538,2.989055,3.110062,3.213987,3.299726,3.367999,3.420152,3.45989,3.491275,3.515289,3.533234,3.547484,3.559401,3.569943,3.580596,3.592146,3.60395,3.614099,3.619781,3.615863,3.597654,3.564696,3.516466,3.4529,3.376467,3.28943,3.193178,3.090379,2.98354,2.87076,2.749402,2.617635,2.472856,2.312413,2.135284,1.940669,1.729003,1.508671,1.289945,1.0807,0.8863008,0.7075707,0.5434957,0.3916657,0.2498803,0.1932054,0.06393109,-0.06629512,-0.2004244,-0.3396191,-0.4836144,-0.6305305,-0.7788508,-0.928672,-1.079647,-1.11346,-1.128676,-1.142277,-1.151909,-1.155271,-1.150268,-1.135051,-1.10811,-1.132138,-1.164214,-1.188131,-1.208202,-1.228891,-1.253718,-1.284254,-1.32131,-1.364694,-1.412236,-1.456697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressAPTotal"
0.5090254,0.7232337,0.951371,1.189246,1.433626,1.6803,1.923678,2.159074,2.383378,2.592747,2.782841,2.950904,3.094686,3.210091,3.292586,3.339782,3.350381,3.322252,3.254841,3.149901,3.008086,2.829149,2.614611,2.367922,2.093576,1.79899,1.494984,1.194176,0.9083029,0.662898,0.6705322,0.6920192,0.7312331,0.789162,0.8612832,0.9408539,1.020095,1.092296,1.150982,1.314462,1.527888,1.705909,1.838497,1.922451,1.956373,1.940765,1.877173,1.768097,1.617806,1.431886,1.216031,0.9749834,0.7116524,0.4290268,0.1295074,-0.1846495,-0.4274742,-0.5124348,-0.58058,-0.6298767,-0.5973594,-0.6400878,-0.7508856,-0.8343405,-0.8871168,-0.9101298,-0.9091674,-0.8836874,-0.8522315,-0.8141749,-0.7744766,-0.7369035,-0.7044664,-0.6796706,-0.6618001,-0.6456934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressAPTotal"
0.1982262,0.2047484,0.2159836,0.2326352,0.2573884,0.2917518,0.3342908,0.3867051,0.4477963,0.5183886,0.6005578,0.6917409,0.7933731,0.9046342,1.02245,1.147218,1.274899,1.403609,1.533203,1.658764,1.778247,1.887663,1.983173,2.064584,2.127172,2.168583,2.188234,2.185624,2.165816,2.132909,2.089054,2.037623,1.977765,1.911208,1.840017,1.763573,1.68579,1.607942,1.530411,1.457045,1.388897,1.328553,1.276898,1.229431,1.184052,1.140423,1.103854,1.081767,1.075921,1.082537,1.095924,1.108994,1.116468,1.111274,1.087655,1.04363,0.9776514,0.8917685,0.7924468,0.6883223,0.5890184,0.4980296,0.4153242,0.3403604,0.2719882,0.209659,0.1506579,0.09073702,0.02209475,-0.06581333,-0.08917736,-0.2145365,-0.3515462,-0.4945485,-0.6419033,-0.5383957,-0.4269034,-0.3763294,-0.3905783,-0.4075966,-0.4238296,-0.4338774,-0.4345095,-0.4268599,-0.4140829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressAPTotal"
0.3460132,0.4221651,0.5056485,0.5964022,0.6979977,0.8140168,0.9486917,1.100924,1.27028,1.452581,1.647086,1.849414,2.053792,2.251569,2.442484,2.626074,2.803684,2.971491,3.129061,3.270393,3.393767,3.497551,3.586991,3.655689,3.696938,3.706042,3.689385,3.654529,3.609047,3.555692,3.492239,3.414277,3.33306,3.265484,3.220687,3.18898,3.161298,3.14071,3.135189,3.151221,3.195785,3.25958,3.317495,3.348059,3.350299,3.33159,3.299386,3.266068,3.230027,3.177543,3.099005,3.002866,2.896676,2.791332,2.692798,2.604787,2.522256,2.443672,2.368675,2.303418,2.258493,2.250707,2.274654,2.380561,2.40558,2.410488,2.389514,2.359061,2.339616,2.332679,2.320129,2.291775,2.247763,2.19332,2.104193,1.945248,1.724418,1.495645,1.284737,1.048918,0.7369673,0.468628,0.4563923,0.4496747,0.4447677,0.4307944,0.4002231,0.3551894,0.3058086,0.261681,0.2248011,0.1934073,0.1673753,0.1459865,0.1264364,0.1292646,0.1035426,0.07715151,0.05393496,0.07564975,0.05228157,"nal res","e/sal","StressAPTotal"
1.029925,1.124101,1.211679,1.295641,1.377548,1.458599,1.541384,1.627479,1.716238,1.807557,1.902306,1.999926,2.099722,2.202028,2.303431,2.396379,2.474008,2.529539,2.555472,2.546308,2.498407,2.407333,2.269129,2.084504,1.856056,1.587111,1.282669,0.9459664,0.5787137,0.1824263,-0.2397939,-0.6765855,-1.111782,-1.526552,-1.901497,-2.03462,-2.01694,-1.963476,-1.878189,-1.766523,-1.634857,-1.490559,-1.34015,-1.18019,-1.076022,-1.036554,-1.0176,-1.001038,-0.9887255,-0.9820002,-0.9808918,-0.9839547,-0.9880148,-0.989533,-0.9850805,-0.9720467,-0.9485041,-0.9128925,-0.8644646,-0.8035813,-0.7322979,-0.6535624,-0.5708423,-0.4876733,-0.406865,-0.3309564,-0.2592128,-0.1997848,-0.1507681,-0.1138899,-0.0900509,-0.07876495,-0.07878173,-0.08855036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressAPTotal"
0.4914935,0.547233,0.6033035,0.6602641,0.7177574,0.7784536,0.8436982,0.9152077,0.99653,1.086633,1.185026,1.292101,1.406046,1.527046,1.652995,1.782127,1.914489,2.045424,2.168589,2.276248,2.360711,2.420702,2.454443,2.461636,2.441573,2.393004,2.316393,2.210721,2.075027,1.909625,1.716283,1.502309,1.275924,1.042556,0.8080942,0.575258,0.3465219,0.1249202,-0.08857714,-0.2917525,-0.4829094,-0.6607209,-0.8237241,-0.974565,-1.116276,-1.252224,-1.387161,-1.525595,-1.674627,-1.842816,-2.036427,-2.258978,-2.500434,-2.745723,-2.895828,-2.920948,-2.913587,-2.873807,-2.809266,-2.732626,-2.657432,-2.588684,-2.524962,-2.464178,-2.403142,-2.337111,-2.191318,-2.10063,-2.000264,-1.894274,-1.784418,-1.668304,-1.543837,-1.411826,-1.27854,-1.247181,-1.289763,-1.334631,-1.368996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressAPTotal"
1.856363,1.984417,2.095482,2.185941,2.252884,2.293988,2.307537,2.295407,2.260929,2.204808,2.128887,2.034944,1.925726,1.805709,1.678843,1.551498,1.43264,1.329237,1.248601,1.197791,1.181093,1.20181,1.26124,1.357363,1.488406,1.65062,1.833829,2.027109,2.219111,2.398589,2.55722,2.686587,2.779526,2.836268,2.858765,2.850963,2.819106,2.768962,2.707511,2.641821,2.572849,2.500601,2.426039,2.350616,2.277844,2.211483,2.152717,2.102795,2.062486,2.029698,1.999742,1.965272,1.916926,1.851853,1.776756,1.771798,1.70499,1.646904,1.593738,1.543881,1.495551,1.445641,1.391236,1.328128,1.255586,1.175358,1.087951,0.9944644,0.8981334,0.8017405,0.7075589,0.6123789,0.5094929,0.3923978,0.3493135,0.3516307,0.2993137,0.2530899,0.2125041,0.1740076,0.134972,0.09435318,0.1324547,0.1070272,0.09177269,0.09292895,0.1148337,0.1591222,0.2270818,0.3170806,0.4239886,0.5400443,0.6547817,0.7559825,1.368397,1.444668,1.451854,1.384368,1.245931,1.049558,0.8141403,"nal res","e/sal","StressAPTotal"
0.7542918,0.8554541,0.956668,1.059503,1.167267,1.281505,1.401382,1.524988,1.646993,1.761624,1.863715,1.948789,2.016264,2.066373,2.09947,2.11401,2.105117,2.068413,2.001108,1.900895,1.767608,1.602636,1.409506,1.194566,0.9694352,0.7535135,0.56929,0.4343673,0.3582607,0.3455495,0.3944224,0.4941604,0.6292014,0.7837102,0.9434332,1.093511,1.220816,1.318246,1.384531,1.421125,1.428987,1.408881,1.363535,1.296217,1.211086,1.111703,1.00125,0.8836921,0.7613872,0.6363245,0.5102904,0.3846543,0.2625109,0.1464132,0.03767174,-0.06306284,-0.1594632,-0.2608812,-0.3778726,-0.5186835,-0.6750422,-0.8353017,-0.8815684,-1.022948,-1.155726,-1.279326,-1.393227,-1.500491,-1.60433,-1.583371,-1.511139,-1.437872,-1.367928,-1.301649,-1.238021,-1.176185,-1.161385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressAPTotal"
2.048788,2.276955,2.499787,2.712635,2.91005,3.087234,3.24058,3.366388,3.460837,3.521571,3.548501,3.542847,3.507164,3.445622,3.364266,3.269803,3.168657,3.067277,2.971896,2.887163,2.814818,2.754524,2.706381,2.671294,2.64985,2.642735,2.651193,2.674449,2.709865,2.753881,2.803259,2.855338,2.908146,2.959645,3.0084,3.053714,3.094067,3.125687,3.144808,3.148579,3.134181,3.098556,3.04006,2.958186,2.852314,2.721327,2.564723,2.383333,2.178123,1.949367,1.697476,1.424359,1.134169,0.8307437,0.5178544,0.200238,-0.1172653,-0.4314276,-0.7392646,-0.896529,-1.179047,-1.444752,-1.68757,-1.90006,-2.07446,-2.203696,-2.283916,-2.321981,-2.327908,-2.313048,-2.268932,-2.111354,-1.956502,-1.806731,-1.664187,-1.530616,-1.407003,-1.292666,-1.186599,-1.140161,-1.110956,-1.084826,-1.059635,-1.033425,-1.004651,-0.9721719,-0.9354009,-0.8947239,-0.8502622,-0.8018374,-0.7492673,-0.6909454,-0.6221396,-0.5500197,-0.474613,-0.3967392,-0.3180417,-0.2410165,-0.1684941,-0.1175684,-0.1189022,"nal res","e/sal","StressAPTotal"
2.187258,2.227483,2.245281,2.240004,2.211256,2.159716,2.087856,1.99918,1.897114,1.785186,1.667289,1.546287,1.423428,1.29989,1.177112,1.056055,0.9367593,0.8192039,0.7035436,0.589168,0.4748289,0.3612887,0.2502376,0.1435503,0.04314266,-0.04949197,-0.1345397,-0.2130404,-0.286179,-0.3544727,-0.4174443,-0.4744502,-0.5251159,-0.5678477,-0.6008393,-0.6270082,-0.6523664,-0.6822481,-0.7215157,-0.7746597,-0.8408218,-0.9162886,-0.9967334,-1.078231,-1.157638,-1.232921,-1.302063,-1.363589,-1.415566,-1.456456,-1.486979,-1.508972,-1.524441,-1.534907,-1.542334,-1.413679,-1.423049,-1.424051,-1.344691,-1.259037,-1.167885,-1.072301,-0.9739622,-0.8696686,-0.7705919,-0.6721939,-0.5749286,-0.5383905,-0.5087215,-0.4799033,-0.4537251,-0.4317504,-0.4149621,-0.4027532,-0.3935798,-0.3859177,-0.378092,-0.3686273,-0.3573045,-0.3444901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressAPTotal"
0.9334697,1.060468,1.186211,1.308683,1.426346,1.539499,1.650665,1.762809,1.880051,1.998807,2.102432,2.172296,2.208676,2.220691,2.210836,2.170848,2.091435,1.968298,1.800023,1.591369,1.352982,1.096422,0.8346293,0.5822196,0.3437451,0.1111936,-0.1225208,-0.3527916,-0.5730638,-0.7786777,-0.9638943,-1.120277,-1.241219,-1.324261,-1.374992,-1.404726,-1.423353,-1.434465,-1.43974,-1.438787,-1.429708,-1.412453,-1.392341,-1.375588,-1.360689,-1.338409,-1.303388,-1.268041,-1.249207,-1.263404,-1.326799,-1.445378,-1.585074,-1.701927,-1.784105,-1.852321,-1.925066,-2.008739,-2.106893,-2.216458,-2.326527,-2.364897,-2.324002,-2.217912,-2.15127,-2.071986,-1.978769,-1.871935,-1.752933,-1.6235,-1.478064,-1.335953,-1.202964,-1.09263,-1.125971,-1.193458,-1.282453,-1.365649,-1.419845,-1.436419,-1.414823,-1.357596,-1.278788,-1.190158,-1.090328,-0.7830448,-0.6014421,-0.3930608,-0.1717876,0.05650606,0.2926658,0.5291654,0.746664,0.9222289,1.040447,1.1018,1.116228,1.085045,1.003514,0.867227,0.6747783,"nal res","e/sal","StressAPTotal"
1.071195,1.189293,1.298437,1.393917,1.472617,1.532731,1.571947,1.588352,1.581481,1.550704,1.494397,1.41156,1.301454,1.161832,0.9914321,0.791814,0.5649,0.3137453,0.04250873,-0.2461489,-0.5502672,-0.8669657,-1.19232,-1.523845,-1.859047,-2.193956,-2.523832,-2.844031,-3.149672,-3.436516,-3.702063,-3.940831,-4.147076,-4.318229,-4.455138,-4.562328,-4.645699,-4.609645,-4.507286,-4.417749,-4.343477,-4.285406,-4.242421,-4.21285,-4.196059,-4.191605,-4.19936,-4.219692,-4.252118,-4.295132,-4.346783,-4.40518,-4.469756,-4.540436,-4.617549,-4.701034,-4.78721,-4.87079,-4.946062,-5.006973,-5.050759,-5.077528,-5.087987,-5.083569,-5.065306,-5.033471,-4.939964,-4.885007,-4.818893,-4.739505,-4.644347,-4.530893,-4.397921,-4.247706,-4.083019,-3.906423,-3.720572,-3.529959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressAPTotal"
0.6614245,0.7208487,0.7737919,0.8182106,0.8510587,0.8692667,0.8700892,0.8501581,0.8055595,0.732814,0.6296531,0.4962087,0.3337164,0.1443379,-0.06920784,-0.3029469,-0.5502869,-0.8036823,-1.055815,-1.300578,-1.534289,-1.754804,-1.961461,-2.154577,-2.333078,-2.493378,-2.632395,-2.746915,-2.833324,-2.891974,-2.926777,-2.942118,-2.942111,-2.930567,-2.909671,-2.880821,-2.845035,-2.80388,-2.761348,-2.721995,-2.690061,-2.67005,-2.665327,-2.676267,-2.70283,-2.745099,-2.802128,-2.873214,-2.959035,-3.059979,-3.175167,-3.302646,-3.439969,-3.584535,-3.733208,-3.883296,-4.030922,-4.169958,-4.294117,-4.39808,-4.47827,-4.534503,-4.567415,-4.578721,-4.570857,-4.54483,-4.397267,-4.225737,-4.035738,-3.826957,-3.517606,-3.287409,-3.052189,-2.816114,-2.583381,-2.358483,-2.137506,-1.939237,-1.75841,-1.594498,-1.445235,-1.308532,-1.182718,-1.067065,-0.9627204,-0.8711843,-0.8254817,-0.791718,-0.7615044,-0.7317278,-0.6999444,-0.663789,-0.6220562,-0.5765228,-0.5289152,-0.4745215,-0.4237905,-0.3828994,-0.3473731,-0.3104029,-0.2723758,"nal res","e/sal","StressAPTotal"
0.8361631,0.9183561,0.9997919,1.077277,1.149179,1.212711,1.264067,1.300658,1.31983,1.317941,1.293795,1.247564,1.179085,1.088338,0.9734368,0.8313948,0.6593053,0.4558297,0.2202621,-0.04672719,-0.3411335,-0.6560414,-0.9808923,-1.302958,-1.608646,-1.887321,-2.133523,-2.343848,-2.518084,-2.659359,-2.770467,-2.854879,-2.917875,-2.879594,-2.812154,-2.74831,-2.690038,-2.637911,-2.593354,-2.557748,-2.531363,-2.514241,-2.506071,-2.505559,-2.510902,-2.520969,-2.535817,-2.555426,-2.580216,-2.610586,-2.646019,-2.686014,-2.666889,-2.713876,-2.760807,-2.804924,-2.843304,-2.872502,-2.888285,-2.886098,-2.861333,-2.810925,-2.735304,-2.635859,-2.51479,-2.375279,-2.220935,-2.055362,-1.882455,-1.699227,-1.518603,-1.335224,-1.150143,-0.9653799,-0.7876705,-0.6241683,-0.5332075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressAPTotal"
1.799296,1.956302,2.090311,2.19615,2.271016,2.313149,2.322466,2.301687,2.255342,2.188605,2.10667,2.013998,1.915477,1.815907,1.720008,1.627972,1.536669,1.441555,1.337806,1.222631,1.094817,0.9536361,0.7985807,0.630288,0.453819,0.276106,0.1041884,-0.05720895,-0.2089545,-0.353013,-0.4922501,-0.6301034,-0.7657961,-0.8954975,-1.016544,-1.127066,-1.226478,-1.317705,-1.404715,-1.490759,-1.578237,-1.669551,-1.766857,-1.870637,-1.981095,-2.0981,-2.219672,-2.342522,-2.463695,-2.581754,-2.697247,-2.810714,-2.923385,-3.03609,-3.148509,-3.261293,-3.376205,-3.494287,-3.612995,-3.727408,-3.832593,-3.922327,-3.991061,-3.958052,-3.814376,-3.646995,-3.456475,-3.245624,-3.017763,-2.776687,-2.526991,-2.273033,-2.018719,-1.768159,-1.47876,-1.24997,-1.036502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressAPTotal"
1.170774,1.35104,1.530342,1.704315,1.86771,2.015002,2.141339,2.241891,2.311348,2.344884,2.339587,2.295949,2.216383,2.105182,1.968702,1.811847,1.635667,1.440332,1.22622,0.993348,0.7424711,0.4764202,0.2004695,-0.07981011,-0.361064,-0.6424056,-0.9229366,-1.202439,-1.480777,-1.755569,-2.024166,-2.285403,-2.538723,-2.780949,-3.004763,-3.205643,-3.381285,-3.530506,-3.65732,-3.768096,-3.866768,-3.954382,-4.031259,-4.099304,-4.15986,-4.213451,-4.260673,-4.302409,-4.339903,-4.375566,-4.414125,-4.460544,-4.516147,-4.563218,-4.502522,-4.438763,-4.369125,-4.290563,-4.200735,-4.0971,-3.977201,-3.840445,-3.626932,-3.461683,-3.283131,-3.094185,-2.898357,-2.763298,-2.690485,-2.616962,-2.541451,-2.46102,-2.372753,-2.274532,-2.166793,-2.053774,-1.940147,-1.830577,-1.728728,-1.635655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressAPTotal"
1.523066,1.739398,1.947226,2.137797,2.3041,2.4403,2.542243,2.608808,2.640786,2.639302,2.606598,2.545618,2.45776,2.343294,2.202909,2.037177,1.846141,1.631526,1.397954,1.15019,0.8939981,0.6362855,0.3822813,0.1368686,-0.0936398,-0.3039324,-0.4941964,-0.6661841,-0.8216492,-0.9632155,-1.092242,-1.210317,-1.321041,-1.428771,-1.534433,-1.638352,-1.742327,-1.847792,-1.956323,-2.070572,-2.193605,-2.325297,-2.460262,-2.592564,-2.715468,-2.823408,-2.920353,-3.012611,-3.105503,-3.204112,-3.310016,-3.422481,-3.54085,-3.665546,-3.793135,-3.917656,-4.033542,-4.136582,-4.227289,-4.25606,-4.204308,-4.140939,-4.062896,-3.966745,-3.775138,-3.634978,-3.476567,-3.30707,-3.132781,-2.95868,-2.772946,-2.600119,-2.42709,-2.255163,-2.087908,-1.928085,-1.777977,-1.68586,-1.623667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressAPTotal"
1.003781,1.139057,1.279345,1.421597,1.561171,1.692282,1.811477,1.916416,2.006246,2.083195,2.148719,2.205004,2.253664,2.290916,2.311816,2.313551,2.292592,2.246842,2.177669,2.088273,1.984049,1.871722,1.754648,1.634081,1.511438,1.385772,1.258697,1.13253,1.006746,0.8836452,0.7692546,0.668505,0.5869832,0.5260421,0.4839735,0.4591718,0.4496863,0.4538943,0.4714726,0.5013477,0.5415642,0.5909835,0.6465668,0.7023304,0.7509901,0.7830506,0.7917048,0.7769912,0.7400986,0.6844318,0.613719,0.5320946,0.4469533,0.36328,0.2797747,0.1960942,0.1114709,0.02772762,-0.0502707,-0.1190859,-0.1773467,-0.2228527,-0.2542422,-0.2708006,-0.169057,-0.1765759,-0.1649237,-0.02817903,0.1025759,0.2121426,0.3099862,0.3248376,0.3213461,0.3142162,0.3016514,0.2815369,0.2523974,0.2124357,0.1618687,0.1015694,0.03201865,-0.04236323,-0.1164036,-0.1867916,-0.1536899,-0.1964628,-0.226473,-0.2426292,-0.2456617,-0.23661,-0.2152033,-0.1838551,-0.1479235,-0.1124929,-0.08327088,0.04503948,0.07423519,0.07789624,0.04996258,-0.01345213,-0.1112988,"nal res","e/sal","StressAPTotal"
0.1907737,0.203781,0.2204394,0.2498666,0.2985124,0.3671307,0.4574301,0.5693256,0.7020173,0.8507555,1.012913,1.184551,1.359406,1.526447,1.679434,1.813354,1.927016,2.019314,2.090354,2.13753,2.16939,2.201449,2.241324,2.276978,2.288721,2.250237,2.141861,1.973176,1.768297,1.55454,1.363512,1.218812,1.126091,1.085044,1.083166,1.106889,1.157674,1.244137,1.356711,1.476504,1.585443,1.673854,1.728594,1.73113,1.663669,1.528602,1.336746,1.101361,0.8363691,0.5558191,0.2732848,-0.002541017,-0.2716953,-0.5343396,-0.7889222,-1.031667,-1.254027,-1.448202,-1.524882,-1.658559,-1.762272,-1.82994,-1.853205,-1.84467,-1.787974,-1.686317,-1.586144,-1.491892,-1.407349,-1.333597,-1.268349,-1.208526,-1.153685,-1.149765,-1.20546,-1.243584,-1.244523,-1.220772,-1.192629,-1.164536,-1.132522,-1.098794,-1.073105,-1.058567,-1.045797,-1.022548,-0.979773,-0.9070808,-0.793621,-0.6398191,-0.4666929,-0.3144865,-0.2309891,-0.3386741,-0.4452035,-0.6117528,-0.7873035,-0.9501269,-1.100902,-1.23391,-1.330802,"nal res","e/sal","StressAPTotal"
1.648116,1.884174,2.115349,2.334598,2.536213,2.714355,2.863542,2.981746,3.068915,3.125214,3.153417,3.158849,3.145237,3.114633,3.068667,3.007359,2.929988,2.844051,2.762249,2.695777,2.655213,2.645422,2.665692,2.713819,2.786821,2.877396,2.97591,3.072828,3.15891,3.228596,3.279169,3.309179,3.316926,3.299927,3.256308,3.183404,3.07807,2.93684,2.755429,2.53026,2.263163,1.959188,1.623432,1.26245,0.8828919,0.4910165,0.09447567,-0.2990187,-0.6852313,-1.060605,-1.421496,-1.765234,-2.08649,-2.378187,-2.633944,-2.84957,-3.024907,-3.161722,-3.263508,-3.336037,-3.388538,-3.43107,-3.472784,-3.516805,-3.46268,-3.389205,-3.292094,-3.186588,-3.076046,-2.962669,-2.848475,-2.733608,-2.61633,-2.487835,-2.359943,-2.226533,-2.097398,-2.031767,-1.964232,-1.894075,-1.821328,-1.746734,-1.670341,-1.59202,-1.514239,-1.442664,-1.33085,-1.270046,-1.223977,-1.190658,-1.17174,-1.169702,-1.183674,-1.209463,-1.624042,-1.602831,-1.588541,-1.580435,-1.575924,-1.571571,-1.563352,"nal res","e/sal","StressAPTotal"
1.820108,1.997897,2.178637,2.361746,2.547096,2.736822,2.934214,3.138744,3.344337,3.54449,3.736153,3.918274,4.089006,4.246047,4.387535,4.510607,4.607735,4.669412,4.687779,4.65885,4.579558,4.453763,4.293836,4.114541,3.918213,3.698786,3.450458,3.176599,2.884726,2.583552,2.28191,1.989251,1.710154,1.441261,1.17632,0.911781,0.6465456,0.3799043,0.1154341,-0.140691,-0.382875,-0.6107304,-0.8255562,-1.032744,-1.243656,-1.47003,-1.670807,-1.761155,-1.839163,-1.901853,-1.870963,-1.898543,-1.920465,-1.95045,-1.993474,-2.038474,-2.074197,-2.097053,-2.102865,-2.111417,-2.115442,-2.112813,-2.101003,-2.080053,-2.051437,-2.018582,-1.989548,-1.973089,-1.969212,-2.004892,-2.026096,-2.02405,-2.008941,-1.991566,-1.975792,-1.961825,-1.95121,-1.798501,-1.783246,-1.790057,-1.798844,-1.786841,-1.740651,-1.659082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressAPTotal"
0.4033201,0.4825243,0.5666688,0.6611178,0.7699779,0.8937953,1.035351,1.194399,1.370591,1.564023,1.775801,2.004484,2.248785,2.506513,2.77185,3.037644,3.295663,3.534073,3.740091,3.902974,4.013737,4.067524,4.064296,4.00551,3.893727,3.735853,3.539989,3.311688,3.054057,2.770545,2.464588,2.147371,1.83848,1.557209,1.321785,1.138835,1.003244,0.9058038,0.8360799,0.7863075,0.7498946,0.7206084,0.6943706,0.6755507,0.671281,0.687151,0.7203678,0.7624052,0.804063,0.8358732,0.8503305,0.8412462,0.8036581,0.7340392,0.6265499,0.4748558,0.2754611,0.03229884,-0.2448503,-0.5450304,-0.8566251,-1.167235,-1.463514,-1.732147,-1.866089,-2.067569,-2.194087,-2.21754,-2.225156,-2.217148,-2.194618,-2.159223,-2.113624,-2.061456,-2.006095,-1.949577,-1.8907,-1.827148,-1.756168,-1.674111,-1.651398,-1.619078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nal res","e/sal","StressAPTotal"
